3558 4147 -1
3563 4147 -1
3568 4147 -1
3583 4147 1
3599 4148 1
3679 4148 1
3759 4148 1
3809 4148 -1
3814 4148 -1
3819 4148 -1
3824 4148 -1
3839 4148 1
3855 4149 1
3935 4149 1
4015 4149 1
4065 4149 -1
4070 4149 -1
4075 4149 -1
4080 4149 -1
4095 4149 1
4111 4150 1
4191 4150 1
4271 4150 1
4321 4150 -1
4326 4150 -1
4331 4150 -1
4336 4150 -1
4351 4150 1
4367 4151 1
4447 4151 1
4527 4151 1
4577 4151 -1
4582 4151 -1
4587 4151 -1
4592 4151 -1
4607 4151 1
4623 4152 1
4703 4152 1
4783 4152 1
4833 4152 -1
4838 4152 -1
4843 4152 -1
4848 4152 -1
4863 4152 1
4879 4153 1
4959 4153 1
5039 4153 1
5089 4153 -1
5094 4153 -1
5099 4153 -1
5104 4153 -1
5119 4153 1
2565 4154 1
2625 4154 -1
2630 4154 -1
2645 4154 1
2635 4154 -1
2640 4154 -1
2725 4154 1
2805 4154 1
2821 4155 1
2881 4155 -1
2886 4155 -1
2901 4155 1
2891 4155 -1
2896 4155 -1
2981 4155 1
3061 4155 1
3077 4156 1
3137 4156 -1
3142 4156 -1
3157 4156 1
3147 4156 -1
3152 4156 -1
3237 4156 1
3317 4156 1
3333 4157 1
3393 4157 -1
3398 4157 -1
3413 4157 1
3403 4157 -1
3408 4157 -1
3493 4157 1
3573 4157 1
3589 4158 1
3649 4158 -1
3654 4158 -1
3669 4158 1
3659 4158 -1
3664 4158 -1
3749 4158 1
3829 4158 1
3845 4159 1
3905 4159 -1
3910 4159 -1
3925 4159 1
3915 4159 -1
3920 4159 -1
4005 4159 1
4085 4159 1
4101 4160 1
4161 4160 -1
4166 4160 -1
4181 4160 1
4171 4160 -1
4176 4160 -1
4261 4160 1
4341 4160 1
4357 4161 1
4417 4161 -1
4422 4161 -1
4437 4161 1
4427 4161 -1
4432 4161 -1
4517 4161 1
4597 4161 1
4613 4162 1
4673 4162 -1
4678 4162 -1
4693 4162 1
4683 4162 -1
4688 4162 -1
4773 4162 1
4853 4162 1
4869 4163 1
4929 4163 -1
4934 4163 -1
4949 4163 1
4939 4163 -1
4944 4163 -1
5029 4163 1
5109 4163 1
2573 4174 -1
2653 4174 -1
2733 4174 -1
2753 4174 1
2758 4174 1
2763 4174 1
2768 4174 1
2813 4174 -1
2829 4175 -1
2909 4175 -1
2989 4175 -1
3009 4175 1
3014 4175 1
3019 4175 1
3024 4175 1
3069 4175 -1
3085 4176 -1
3165 4176 -1
3245 4176 -1
3265 4176 1
3270 4176 1
3275 4176 1
3280 4176 1
3325 4176 -1
3341 4177 -1
3421 4177 -1
3501 4177 -1
3521 4177 1
3526 4177 1
3531 4177 1
3536 4177 1
3581 4177 -1
3597 4178 -1
3677 4178 -1
3757 4178 -1
3777 4178 1
3782 4178 1
3787 4178 1
3792 4178 1
3837 4178 -1
3853 4179 -1
3933 4179 -1
4013 4179 -1
4033 4179 1
4038 4179 1
4043 4179 1
4048 4179 1
4093 4179 -1
4109 4180 -1
4189 4180 -1
4269 4180 -1
4289 4180 1
4294 4180 1
4299 4180 1
4304 4180 1
4349 4180 -1
4365 4181 -1
4445 4181 -1
4525 4181 -1
4545 4181 1
4550 4181 1
4555 4181 1
4560 4181 1
4605 4181 -1
4621 4182 -1
4701 4182 -1
4781 4182 -1
4801 4182 1
4806 4182 1
4811 4182 1
4816 4182 1
4861 4182 -1
4877 4183 -1
4957 4183 -1
5037 4183 -1
5057 4183 1
5062 4183 1
5067 4183 1
5072 4183 1
5117 4183 -1
2570 4184 2
2650 4184 2
2705 4184 -2
2710 4184 -2
2715 4184 -2
2730 4184 2
2720 4184 -2
2810 4184 2
2826 4185 2
2906 4185 2
2961 4185 -2
2966 4185 -2
2971 4185 -2
2986 4185 2
2976 4185 -2
3066 4185 2
3082 4186 2
3162 4186 2
3217 4186 -2
3222 4186 -2
3227 4186 -2
3242 4186 2
3232 4186 -2
3322 4186 2
3338 4187 2
3418 4187 2
3473 4187 -2
3478 4187 -2
3483 4187 -2
3498 4187 2
3488 4187 -2
3578 4187 2
3594 4188 2
3674 4188 2
3729 4188 -2
3734 4188 -2
3739 4188 -2
3754 4188 2
3744 4188 -2
3834 4188 2
3850 4189 2
3930 4189 2
3985 4189 -2
3990 4189 -2
3995 4189 -2
4010 4189 2
4000 4189 -2
4090 4189 2
4106 4190 2
4186 4190 2
4241 4190 -2
4246 4190 -2
4251 4190 -2
4266 4190 2
4256 4190 -2
4346 4190 2
4362 4191 2
4442 4191 2
4497 4191 -2
4502 4191 -2
4507 4191 -2
4522 4191 2
4512 4191 -2
4602 4191 2
4618 4192 2
4698 4192 2
4753 4192 -2
4758 4192 -2
4763 4192 -2
4778 4192 2
4768 4192 -2
4858 4192 2
4874 4193 2
4954 4193 2
5009 4193 -2
5014 4193 -2
5019 4193 -2
5034 4193 2
5024 4193 -2
5114 4193 2
2574 4194 1
2654 4194 1
2734 4194 1
2769 4194 -1
2774 4194 -1
2779 4194 -1
2784 4194 -1
2814 4194 1
2830 4195 1
2910 4195 1
2990 4195 1
3025 4195 -1
3030 4195 -1
3035 4195 -1
3040 4195 -1
3070 4195 1
3086 4196 1
3166 4196 1
3246 4196 1
3281 4196 -1
3286 4196 -1
3291 4196 -1
3296 4196 -1
3326 4196 1
3342 4197 1
3422 4197 1
3502 4197 1
3537 4197 -1
3542 4197 -1
3547 4197 -1
3552 4197 -1
3582 4197 1
3598 4198 1
3678 4198 1
3758 4198 1
3793 4198 -1
3798 4198 -1
3803 4198 -1
3808 4198 -1
3838 4198 1
3854 4199 1
3934 4199 1
4014 4199 1
4049 4199 -1
4054 4199 -1
4059 4199 -1
4064 4199 -1
4094 4199 1
4110 4200 1
4190 4200 1
4270 4200 1
4305 4200 -1
4310 4200 -1
4315 4200 -1
4320 4200 -1
4350 4200 1
4366 4201 1
4446 4201 1
4526 4201 1
4561 4201 -1
4566 4201 -1
4571 4201 -1
4576 4201 -1
4606 4201 1
4622 4202 1
4702 4202 1
4782 4202 1
4817 4202 -1
4822 4202 -1
4827 4202 -1
4832 4202 -1
4862 4202 1
4878 4203 1
4958 4203 1
5038 4203 1
5073 4203 -1
5078 4203 -1
5083 4203 -1
5088 4203 -1
5118 4203 1
2569 4204 -1
2649 4204 -1
2689 4204 1
2694 4204 1
2699 4204 1
2729 4204 -1
2704 4204 1
2809 4204 -1
2825 4205 -1
2905 4205 -1
2945 4205 1
2950 4205 1
2955 4205 1
2985 4205 -1
2960 4205 1
3065 4205 -1
3081 4206 -1
3161 4206 -1
3201 4206 1
3206 4206 1
3211 4206 1
3241 4206 -1
3216 4206 1
3321 4206 -1
3337 4207 -1
3417 4207 -1
3457 4207 1
3462 4207 1
3467 4207 1
3497 4207 -1
3472 4207 1
3577 4207 -1
3593 4208 -1
3673 4208 -1
3713 4208 1
3718 4208 1
3723 4208 1
3753 4208 -1
3728 4208 1
3833 4208 -1
3849 4209 -1
3929 4209 -1
3969 4209 1
3974 4209 1
3979 4209 1
4009 4209 -1
3984 4209 1
4089 4209 -1
4105 4210 -1
4185 4210 -1
4225 4210 1
4230 4210 1
4235 4210 1
4265 4210 -1
4240 4210 1
4345 4210 -1
4361 4211 -1
4441 4211 -1
4481 4211 1
4486 4211 1
4491 4211 1
4521 4211 -1
4496 4211 1
4601 4211 -1
4617 4212 -1
4697 4212 -1
4737 4212 1
4742 4212 1
4747 4212 1
4777 4212 -1
4752 4212 1
4857 4212 -1
4873 4213 -1
4953 4213 -1
4993 4213 1
4998 4213 1
5003 4213 1
5033 4213 -1
5008 4213 1
5113 4213 -1
2573 4214 -1
2653 4214 -1
2733 4214 -1
2753 4214 1
2758 4214 1
2763 4214 1
2768 4214 1
2813 4214 -1
2829 4215 -1
2909 4215 -1
2989 4215 -1
3009 4215 1
3014 4215 1
3019 4215 1
3024 4215 1
3069 4215 -1
3085 4216 -1
3165 4216 -1
3245 4216 -1
3265 4216 1
3270 4216 1
3275 4216 1
3280 4216 1
3325 4216 -1
3341 4217 -1
3421 4217 -1
3501 4217 -1
3521 4217 1
3526 4217 1
3531 4217 1
3536 4217 1
3581 4217 -1
3597 4218 -1
3677 4218 -1
3757 4218 -1
3777 4218 1
3782 4218 1
3787 4218 1
3792 4218 1
3837 4218 -1
3853 4219 -1
3933 4219 -1
4013 4219 -1
4033 4219 1
4038 4219 1
4043 4219 1
4048 4219 1
4093 4219 -1
4109 4220 -1
4189 4220 -1
4269 4220 -1
4289 4220 1
4294 4220 1
4299 4220 1
4304 4220 1
4349 4220 -1
4365 4221 -1
4445 4221 -1
4525 4221 -1
4545 4221 1
4550 4221 1
4555 4221 1
4560 4221 1
4605 4221 -1
4621 4222 -1
4701 4222 -1
4781 4222 -1
4801 4222 1
4806 4222 1
4811 4222 1
4816 4222 1
4861 4222 -1
4877 4223 -1
4957 4223 -1
5037 4223 -1
5057 4223 1
5062 4223 1
5067 4223 1
5072 4223 1
5117 4223 -1
2583 4426 -2
2658 4426 2
2631 4426 2
2661 4426 -2
2839 4427 -2
2914 4427 2
2887 4427 2
2917 4427 -2
3095 4428 -2
3170 4428 2
3143 4428 2
3173 4428 -2
3351 4429 -2
3426 4429 2
3399 4429 2
3429 4429 -2
3607 4430 -2
3682 4430 2
3655 4430 2
3685 4430 -2
3863 4431 -2
3938 4431 2
3911 4431 2
3941 4431 -2
4119 4432 -2
4194 4432 2
4167 4432 2
4197 4432 -2
4375 4433 -2
4450 4433 2
4423 4433 2
4453 4433 -2
4631 4434 -2
4706 4434 2
4679 4434 2
4709 4434 -2
4887 4435 -2
4962 4435 2
4935 4435 2
4965 4435 -2
2562 4436 4
2577 4436 -4
2565 4436 -2
2582 4436 1
2602 4436 1
2592 4436 1
2622 4436 1
2625 4436 2
2642 4436 -1
2630 4436 1
2645 4436 -1
2665 4436 -1
2640 4436 -1
2685 4436 -1
2707 4436 -1
2695 4436 1
2772 4436 -1
2802 4436 -1
2760 4436 1
2805 4436 1
2581 4437 -1
2626 4437 1
2585 4438 -1
2633 4438 1
2690 4438 1
2693 4438 -1
2589 4439 -1
2637 4439 1
2754 4439 1
2757 4439 -1
2837 4436 -2
2882 4436 2
2818 4437 3
2833 4437 -3
2821 4437 -1
2858 4437 1
2848 4437 1
2878 4437 1
2881 4437 1
2886 4437 2
2901 4437 -2
2921 4437 -1
2896 4437 -1
2941 4437 -1
2963 4437 -1
2951 4437 1
3028 4437 -1
3058 4437 -1
3016 4437 1
3061 4437 1
2842 4438 -1
2890 4438 1
2962 4438 1
2965 4438 -1
2846 4439 -1
2894 4439 1
3026 4439 1
3029 4439 -1
2837 4440 -2
2882 4440 2
2841 4441 -1
2889 4441 1
2946 4441 1
2949 4441 -1
2845 4442 -1
2893 4442 1
3010 4442 1
3013 4442 -1
3091 4436 -2
3106 4436 2
3109 4436 -2
3139 4436 2
3095 4437 -1
3170 4437 1
3143 4437 1
3173 4437 -1
3074 4438 3
3089 4438 -3
3077 4438 -1
3094 4438 1
3099 4438 -1
3114 4438 1
3104 4438 1
3134 4438 1
3137 4438 1
3154 4438 -1
3142 4438 1
3157 4438 -1
3147 4438 1
3177 4438 -1
3152 4438 -1
3197 4438 -1
3219 4438 -1
3234 4438 1
3207 4438 1
3237 4438 -1
3284 4438 -1
3314 4438 -1
3272 4438 1
3317 4438 1
3103 4439 -1
3151 4439 1
3298 4439 1
3301 4439 -1
3093 4441 -1
3138 4441 1
3097 4443 -2
3145 4443 2
3202 4443 2
3205 4443 -2
3101 4444 -1
3149 4444 1
3266 4444 1
3269 4444 -1
3348 4436 -2
3378 4436 2
3381 4436 -2
3396 4436 2
3352 4437 -1
3442 4437 1
3400 4437 1
3445 4437 -1
3356 4438 -1
3404 4438 1
3506 4438 1
3509 4438 -1
3330 4439 3
3345 4439 -3
3333 4439 -1
3350 4439 1
3370 4439 1
3390 4439 1
3393 4439 1
3410 4439 -1
3398 4439 1
3413 4439 -1
3433 4439 -1
3453 4439 -1
3475 4439 -1
3463 4439 1
3540 4439 -1
3528 4439 1
3349 4442 -1
3394 4442 1
3353 4444 -1
3401 4444 1
3458 4444 1
3461 4444 -1
3357 4445 -2
3405 4445 2
3522 4445 2
3525 4445 -2
3605 4437 -1
3650 4437 1
3586 4440 2
3601 4440 -2
3606 4440 -1
3626 4440 1
3616 4440 1
3646 4440 1
3666 4440 1
3654 4440 3
3669 4440 -3
3689 4440 -1
3664 4440 -1
3709 4440 -1
3731 4440 -1
3719 4440 1
3796 4440 -1
3826 4440 -1
3784 4440 1
3829 4440 1
3610 4441 -1
3658 4441 1
3730 4441 1
3733 4441 -1
3614 4442 -1
3662 4442 1
3794 4442 1
3797 4442 -1
3859 4437 -1
3874 4437 1
3877 4437 -1
3907 4437 1
3861 4438 -1
3906 4438 1
3863 4440 -2
3938 4440 2
3911 4440 2
3941 4440 -2
3842 4441 2
3857 4441 -2
3867 4441 -1
3882 4441 1
3872 4441 1
3902 4441 1
3910 4441 2
3925 4441 -2
3915 4441 1
3945 4441 -1
3920 4441 -1
3965 4441 -1
3987 4441 -1
4002 4441 1
3975 4441 1
4005 4441 -1
4052 4441 -1
4082 4441 -1
4040 4441 1
4085 4441 1
3871 4442 -1
3919 4442 1
4066 4442 1
4069 4442 -1
3866 4443 -2
3914 4443 2
3986 4443 2
3989 4443 -2
3870 4444 -1
3918 4444 1
4050 4444 1
4053 4444 -1
4116 4437 -1
4146 4437 1
4149 4437 -1
4164 4437 1
4117 4439 -1
4162 4439 1
4120 4440 -2
4210 4440 2
4168 4440 2
4213 4440 -2
4124 4441 -1
4172 4441 1
4274 4441 1
4277 4441 -1
4098 4442 2
4113 4442 -2
4138 4442 1
4158 4442 1
4166 4442 2
4181 4442 -2
4201 4442 -1
4221 4442 -1
4243 4442 -1
4231 4442 1
4308 4442 -1
4296 4442 1
4122 4444 -1
4170 4444 1
4242 4444 1
4245 4444 -1
4126 4445 -2
4174 4445 2
4306 4445 2
4309 4445 -2
4371 4438 -1
4386 4438 1
4389 4438 -1
4419 4438 1
4375 4441 -1
4450 4441 1
4423 4441 1
4453 4441 -1
4354 4443 2
4369 4443 -2
4374 4443 1
4379 4443 -2
4394 4443 1
4384 4443 1
4414 4443 1
4434 4443 -1
4422 4443 1
4437 4443 -1
4427 4443 2
4457 4443 -1
4432 4443 -1
4477 4443 -1
4499 4443 -1
4514 4443 2
4487 4443 1
4517 4443 -2
4564 4443 -1
4594 4443 -1
4552 4443 1
4597 4443 1
4383 4444 -1
4431 4444 1
4578 4444 1
4581 4444 -1
4628 4438 -1
4658 4438 1
4661 4438 -1
4676 4438 1
4627 4439 -1
4642 4439 1
4645 4439 -1
4675 4439 1
4632 4441 -1
4722 4441 1
4680 4441 1
4725 4441 -1
4631 4442 -1
4706 4442 1
4679 4442 1
4709 4442 -1
4636 4443 -2
4684 4443 2
4786 4443 2
4789 4443 -2
4610 4444 2
4625 4444 -2
4630 4444 1
4635 4444 -1
4650 4444 1
4670 4444 1
4690 4444 -1
4678 4444 1
4693 4444 -1
4683 4444 1
4713 4444 -1
4733 4444 -1
4755 4444 -1
4770 4444 1
4743 4444 1
4773 4444 -1
4820 4444 -1
4808 4444 1
4639 4445 -2
4687 4445 2
4834 4445 2
4837 4445 -2
4884 4439 -1
4914 4439 1
4917 4439 -1
4932 4439 1
4888 4442 -1
4978 4442 1
4936 4442 1
4981 4442 -1
4892 4444 -1
4940 4444 1
5042 4444 1
5045 4444 -1
4866 4445 2
4881 4445 -2
4886 4445 1
4906 4445 1
4896 4445 -1
4926 4445 1
4946 4445 -1
4934 4445 1
4949 4445 -1
4969 4445 -1
4944 4445 1
4989 4445 -1
5011 4445 -1
4999 4445 1
5076 4445 -1
5106 4445 1
5064 4445 1
5109 4445 -1
2591 4446 -1
2639 4446 1
2786 4446 1
2789 4446 -1
2847 4447 -1
2895 4447 1
3042 4447 1
3045 4447 -1
3103 4448 -1
3151 4448 1
3298 4448 1
3301 4448 -1
3359 4449 -1
3407 4449 1
3554 4449 1
3557 4449 -1
3615 4450 -1
3663 4450 1
3810 4450 1
3813 4450 -1
3871 4451 -1
3919 4451 1
4066 4451 1
4069 4451 -1
4127 4452 -1
4175 4452 1
4322 4452 1
4325 4452 -1
4383 4453 -1
4431 4453 1
4578 4453 1
4581 4453 -1
4639 4454 -1
4687 4454 1
4834 4454 1
4837 4454 -1
4895 4455 -1
4943 4455 1
5090 4455 1
5093 4455 -1
2581 4456 -1
2626 4456 1
2837 4457 -1
2882 4457 1
3093 4458 -1
3138 4458 1
3349 4459 -1
3394 4459 1
3605 4460 -1
3650 4460 1
3861 4461 -1
3906 4461 1
4117 4462 -1
4162 4462 1
4373 4463 -1
4418 4463 1
4629 4464 -1
4674 4464 1
4885 4465 -1
4930 4465 1
2589 4476 1
2637 4476 -1
2754 4476 -1
2757 4476 1
2845 4477 1
2893 4477 -1
3010 4477 -1
3013 4477 1
3101 4478 1
3149 4478 -1
3266 4478 -1
3269 4478 1
3357 4479 1
3405 4479 -1
3522 4479 -1
3525 4479 1
3613 4480 1
3661 4480 -1
3778 4480 -1
3781 4480 1
3869 4481 1
3917 4481 -1
4034 4481 -1
4037 4481 1
4125 4482 1
4173 4482 -1
4290 4482 -1
4293 4482 1
4381 4483 1
4429 4483 -1
4546 4483 -1
4549 4483 1
4637 4484 1
4685 4484 -1
4802 4484 -1
4805 4484 1
4893 4485 1
4941 4485 -1
5058 4485 -1
5061 4485 1
2586 4486 -2
2634 4486 2
2706 4486 2
2709 4486 -2
2842 4487 -2
2890 4487 2
2962 4487 2
2965 4487 -2
3098 4488 -2
3146 4488 2
3218 4488 2
3221 4488 -2
3354 4489 -2
3402 4489 2
3474 4489 2
3477 4489 -2
3610 4490 -2
3658 4490 2
3730 4490 2
3733 4490 -2
3866 4491 -2
3914 4491 2
3986 4491 2
3989 4491 -2
4122 4492 -2
4170 4492 2
4242 4492 2
4245 4492 -2
4378 4493 -2
4426 4493 2
4498 4493 2
4501 4493 -2
4634 4494 -2
4682 4494 2
4754 4494 2
4757 4494 -2
4890 4495 -2
4938 4495 2
5010 4495 2
5013 4495 -2
2590 4496 -1
2638 4496 1
2770 4496 1
2773 4496 -1
2846 4497 -1
2894 4497 1
3026 4497 1
3029 4497 -1
3102 4498 -1
3150 4498 1
3282 4498 1
3285 4498 -1
3358 4499 -1
3406 4499 1
3538 4499 1
3541 4499 -1
3614 4500 -1
3662 4500 1
3794 4500 1
3797 4500 -1
3870 4501 -1
3918 4501 1
4050 4501 1
4053 4501 -1
4126 4502 -1
4174 4502 1
4306 4502 1
4309 4502 -1
4382 4503 -1
4430 4503 1
4562 4503 1
4565 4503 -1
4638 4504 -1
4686 4504 1
4818 4504 1
4821 4504 -1
4894 4505 -1
4942 4505 1
5074 4505 1
5077 4505 -1
2585 4506 1
2633 4506 -1
2690 4506 -1
2693 4506 1
2841 4507 1
2889 4507 -1
2946 4507 -1
2949 4507 1
3097 4508 1
3145 4508 -1
3202 4508 -1
3205 4508 1
3353 4509 1
3401 4509 -1
3458 4509 -1
3461 4509 1
3609 4510 1
3657 4510 -1
3714 4510 -1
3717 4510 1
3865 4511 1
3913 4511 -1
3970 4511 -1
3973 4511 1
4121 4512 1
4169 4512 -1
4226 4512 -1
4229 4512 1
4377 4513 1
4425 4513 -1
4482 4513 -1
4485 4513 1
4633 4514 1
4681 4514 -1
4738 4514 -1
4741 4514 1
4889 4515 1
4937 4515 -1
4994 4515 -1
4997 4515 1
2589 4516 1
2637 4516 -1
2754 4516 -1
2757 4516 1
2845 4517 1
2893 4517 -1
3010 4517 -1
3013 4517 1
3101 4518 1
3149 4518 -1
3266 4518 -1
3269 4518 1
3357 4519 1
3405 4519 -1
3522 4519 -1
3525 4519 1
3613 4520 1
3661 4520 -1
3778 4520 -1
3781 4520 1
3869 4521 1
3917 4521 -1
4034 4521 -1
4037 4521 1
4125 4522 1
4173 4522 -1
4290 4522 -1
4293 4522 1
4381 4523 1
4429 4523 -1
4546 4523 -1
4549 4523 1
4637 4524 1
4685 4524 -1
4802 4524 -1
4805 4524 1
4893 4525 1
4941 4525 -1
5058 4525 -1
5061 4525 1
2599 4727 -2
2659 4727 2
2665 4727 -2
2695 4727 2
2855 4728 -2
2915 4728 2
2921 4728 -2
2951 4728 2
3111 4729 -2
3171 4729 2
3177 4729 -2
3207 4729 2
3367 4730 -2
3427 4730 2
3433 4730 -2
3463 4730 2
3623 4731 -2
3683 4731 2
3689 4731 -2
3719 4731 2
3879 4732 -2
3939 4732 2
3945 4732 -2
3975 4732 2
4135 4733 -2
4195 4733 2
4201 4733 -2
4231 4733 2
4391 4734 -2
4451 4734 2
4457 4734 -2
4487 4734 2
4647 4735 -2
4707 4735 2
4713 4735 -2
4743 4735 2
4903 4736 -2
4963 4736 2
4969 4736 -2
4999 4736 2
2563 4737 4
2593 4737 -4
2583 4737 1
2569 4737 -2
2603 4737 1
2608 4737 1
2623 4737 1
2658 4737 -1
2634 4737 1
2689 4737 2
2723 4737 -1
2709 4737 -1
2699 4737 1
2729 4737 -1
2704 4737 -1
2749 4737 -1
2788 4737 -1
2803 4737 -1
2764 4737 1
2809 4737 1
2597 4738 -1
2627 4738 1
2633 4738 -1
2693 4738 1
2601 4739 -1
2691 4739 1
2605 4740 -1
2701 4740 1
2755 4740 1
2761 4740 -1
2835 4737 2
2850 4737 -2
2841 4737 -2
2946 4737 2
2819 4738 3
2849 4738 -3
2839 4738 1
2854 4738 -1
2825 4738 -1
2859 4738 1
2864 4738 1
2879 4738 1
2899 4738 1
2914 4738 -1
2890 4738 1
2905 4738 -1
2945 4738 1
2979 4738 -1
2950 4738 1
2965 4738 -1
2955 4738 1
2985 4738 -1
2960 4738 -1
3005 4738 -1
3044 4738 -1
3059 4738 -1
3020 4738 1
3065 4738 1
2858 4739 -1
2963 4739 1
2954 4739 1
2969 4739 -1
2862 4740 -1
2958 4740 1
3027 4740 1
3033 4740 -1
2853 4741 -2
2883 4741 2
2889 4741 -2
2949 4741 2
2857 4742 -1
2947 4742 1
2861 4743 -1
2957 4743 1
3011 4743 1
3017 4743 -1
3113 4737 -2
3203 4737 2
3111 4738 -1
3171 4738 1
3177 4738 -1
3207 4738 1
3075 4739 3
3105 4739 -3
3095 4739 1
3081 4739 -1
3120 4739 1
3135 4739 1
3170 4739 -1
3146 4739 1
3201 4739 1
3221 4739 -1
3211 4739 2
3241 4739 -2
3216 4739 -1
3261 4739 -1
3300 4739 -1
3315 4739 -1
3276 4739 1
3321 4739 1
3119 4740 -1
3215 4740 1
3299 4740 1
3305 4740 -1
3109 4742 -1
3139 4742 1
3145 4742 -1
3205 4742 1
3113 4744 -2
3203 4744 2
3117 4745 -1
3213 4745 1
3267 4745 1
3273 4745 -1
3364 4737 -2
3379 4737 2
3385 4737 -2
3460 4737 2
3368 4738 -1
3443 4738 1
3449 4738 -1
3464 4738 1
3372 4739 -1
3507 4739 1
3468 4739 1
3513 4739 -1
3331 4740 3
3361 4740 -3
3351 4740 1
3337 4740 -1
3371 4740 1
3391 4740 1
3426 4740 -1
3402 4740 1
3457 4740 1
3491 4740 -1
3477 4740 -1
3467 4740 1
3497 4740 -1
3517 4740 -1
3556 4740 -1
3532 4740 1
3365 4743 -1
3395 4743 1
3401 4743 -1
3461 4743 1
3369 4745 -1
3459 4745 1
3373 4746 -2
3469 4746 2
3523 4746 2
3529 4746 -2
3603 4738 1
3618 4738 -1
3609 4738 -1
3714 4738 1
3587 4741 2
3617 4741 -2
3607 4741 1
3622 4741 -2
3627 4741 1
3632 4741 1
3647 4741 1
3667 4741 2
3682 4741 -1
3658 4741 1
3673 4741 -2
3747 4741 -1
3718 4741 2
3733 4741 -1
3723 4741 1
3753 4741 -1
3728 4741 -1
3773 4741 -1
3812 4741 -1
3827 4741 -1
3788 4741 1
3833 4741 1
3626 4742 -1
3731 4742 1
3722 4742 1
3737 4742 -1
3630 4743 -1
3726 4743 1
3795 4743 1
3801 4743 -1
3881 4738 -1
3971 4738 1
3859 4739 1
3874 4739 -1
3865 4739 -1
3970 4739 1
3879 4741 -2
3939 4741 2
3945 4741 -2
3975 4741 2
3843 4742 2
3873 4742 -2
3863 4742 1
3878 4742 -1
3888 4742 1
3903 4742 1
3923 4742 1
3938 4742 -1
3914 4742 1
3929 4742 -1
3974 4742 1
3989 4742 -1
3979 4742 2
4009 4742 -2
3984 4742 -1
4029 4742 -1
4068 4742 -1
4083 4742 -1
4044 4742 1
4089 4742 1
3887 4743 -1
3983 4743 1
4067 4743 1
4073 4743 -1
3882 4744 -2
3987 4744 2
3978 4744 2
3993 4744 -2
3886 4745 -1
3982 4745 1
4051 4745 1
4057 4745 -1
4132 4738 -1
4147 4738 1
4153 4738 -1
4228 4738 1
4115 4740 1
4130 4740 -1
4121 4740 -1
4226 4740 1
4136 4741 -2
4211 4741 2
4217 4741 -2
4232 4741 2
4140 4742 -1
4275 4742 1
4236 4742 1
4281 4742 -1
4099 4743 2
4129 4743 -2
4119 4743 1
4134 4743 -1
4139 4743 1
4159 4743 1
4179 4743 1
4194 4743 -1
4170 4743 1
4185 4743 -1
4259 4743 -1
4230 4743 1
4245 4743 -1
4235 4743 1
4265 4743 -1
4285 4743 -1
4324 4743 -1
4300 4743 1
4138 4745 -1
4243 4745 1
4234 4745 1
4249 4745 -1
4142 4746 -2
4238 4746 2
4307 4746 2
4313 4746 -2
4393 4739 -1
4483 4739 1
4391 4742 -1
4451 4742 1
4457 4742 -1
4487 4742 1
4355 4744 2
4385 4744 -2
4375 4744 1
4395 4744 -1
4400 4744 1
4415 4744 1
4450 4744 -1
4426 4744 1
4515 4744 1
4501 4744 -1
4491 4744 3
4521 4744 -3
4496 4744 -1
4541 4744 -1
4580 4744 -1
4595 4744 -1
4556 4744 1
4601 4744 1
4399 4745 -1
4495 4745 1
4579 4745 1
4585 4745 -1
4644 4739 -1
4659 4739 1
4665 4739 -1
4740 4739 1
4649 4740 -1
4739 4740 1
4648 4742 -1
4723 4742 1
4729 4742 -1
4744 4742 1
4647 4743 -1
4707 4743 1
4713 4743 -1
4743 4743 1
4652 4744 -2
4787 4744 2
4748 4744 2
4793 4744 -2
4611 4745 2
4641 4745 -2
4631 4745 1
4671 4745 1
4706 4745 -1
4682 4745 1
4757 4745 -1
4747 4745 2
4777 4745 -2
4797 4745 -1
4836 4745 -1
4812 4745 1
4655 4746 -2
4751 4746 2
4835 4746 2
4841 4746 -2
4900 4740 -1
4915 4740 1
4921 4740 -1
4996 4740 1
4904 4743 -1
4979 4743 1
4985 4743 -1
5000 4743 1
4908 4745 -1
5043 4745 1
5004 4745 1
5049 4745 -1
4867 4746 2
4897 4746 -2
4887 4746 1
4907 4746 1
4912 4746 -1
4927 4746 1
4962 4746 -1
4938 4746 1
5027 4746 -1
5013 4746 -1
5003 4746 1
5033 4746 -1
5008 4746 1
5053 4746 -1
5092 4746 -1
5107 4746 1
5068 4746 1
5113 4746 -1
2607 4747 -1
2703 4747 1
2787 4747 1
2793 4747 -1
2863 4748 -1
2959 4748 1
3043 4748 1
3049 4748 -1
3119 4749 -1
3215 4749 1
3299 4749 1
3305 4749 -1
3375 4750 -1
3471 4750 1
3555 4750 1
3561 4750 -1
3631 4751 -1
3727 4751 1
3811 4751 1
3817 4751 -1
3887 4752 -1
3983 4752 1
4067 4752 1
4073 4752 -1
4143 4753 -1
4239 4753 1
4323 4753 1
4329 4753 -1
4399 4754 -1
4495 4754 1
4579 4754 1
4585 4754 -1
4655 4755 -1
4751 4755 1
4835 4755 1
4841 4755 -1
4911 4756 -1
5007 4756 1
5091 4756 1
5097 4756 -1
2597 4757 -1
2627 4757 1
2633 4757 -1
2693 4757 1
2853 4758 -1
2883 4758 1
2889 4758 -1
2949 4758 1
3109 4759 -1
3139 4759 1
